107, 106	; max_west, min_west
40, 39	; max_north, min_north
39.6870831, 106.9309376, 98.558, 0.896, -148.124 *
39.6862444, 106.9237563, 98.579, 0.896, -155.045 *
39.6865229, 106.9262434, 98.622, 0.896, -153.270 *
39.6873585, 106.9334251, 98.643, -0.078, -162.568 *
39.6859675, 106.9215487, 98.643, 0.896, -156.687 *
39.6868042, 106.9287302, 98.664, 0.896, -149.919 *
39.6862469, 106.9240357, 98.686, 0.896, -155.416 *
39.6881934, 106.9406070, 98.750, 1.545, -82.065 *
39.6876371, 106.9359122, 98.750, 0.896, -152.189 *
39.6870806, 106.9312176, 98.750, 0.896, -148.254 *
39.6865240, 106.9265230, 98.750, 0.896, -152.776 *
39.6859671, 106.9218284, 98.750, 0.896, -156.382 *
39.6868053, 106.9290098, 98.814, 0.896, -148.675 *
39.6862444, 106.9243157, 98.814, 0.896, -151.367 *
39.6873597, 106.9337047, 98.856, -0.078, -160.774 *
39.6859675, 106.9221081, 98.856, 0.896, -156.100 *
39.6865260, 106.9268025, 98.877, 0.896, -153.102 *
39.6870833, 106.9314970, 98.920, 0.896, -148.924 *
39.6862487, 106.9245950, 98.920, 0.896, -154.762 *
39.6879158, 106.9383994, 98.941, 0.896, -151.382 *
39.6859687, 106.9223878, 98.963, 0.896, -156.178 *
39.6868031, 106.9292898, 98.984, 0.896, -148.175 *
39.6864954, 106.9268059, 99.005, 0.896, -153.106 *
39.6876387, 106.9361918, 99.027, 0.896, -150.382 *
39.6862481, 106.9248749, 99.048, 0.896, -153.932 *
39.6865140, 106.9270837, 99.069, 0.895, -153.234 *
39.6859707, 106.9226674, 99.069, 0.895, -156.663 *
39.6873594, 106.9339845, 99.090, 0.895, -160.555 *
39.6870800, 106.9317773, 99.133, -0.078, -148.753 *
39.6868023, 106.9295698, 99.154, 0.895, -147.515 *
39.6865232, 106.9273625, 99.175, 0.895, -156.451 *
39.6862484, 106.9251548, 99.175, 0.895, -153.596 *
39.6859674, 106.9229477, 99.197, 0.895, -156.428 *
39.6862498, 106.9254346, 99.303, 0.895, -153.702 *
39.6859711, 106.9232272, 99.303, 0.895, -156.273 *
39.6873610, 106.9342643, 99.324, 0.895, -158.642 *
39.6870819, 106.9320570, 99.324, -0.078, -148.638 *
39.6868027, 106.9298497, 99.324, 0.895, -147.022 *
39.6865235, 106.9276424, 99.324, 0.895, -154.721 *
39.6876378, 106.9364719, 99.346, 0.895, -146.334 *
39.6879157, 106.9386793, 99.367, 0.895, -138.157 *
39.6881939, 106.9408868, 99.409, 1.544, -143.670 *
39.6859696, 106.9235074, 99.430, 0.895, -155.645 *
39.6862467, 106.9257149, 99.452, 0.895, -154.043 *
39.6865250, 106.9279223, 99.473, 0.895, -151.266 *
39.6868045, 106.9301295, 99.494, 0.895, -146.360 *
39.6870817, 106.9323371, 99.537, 0.895, -148.828 *
39.6856894, 106.9215804, 99.537, 0.895, -156.524 *
39.6859691, 106.9237876, 99.558, 0.895, -155.492 *
39.6884719, 106.9430943, 99.600, 1.134, -68.607
39.6873586, 106.9345446, 99.600, 0.416, -158.442 *
39.6862447, 106.9259953, 99.600, 0.416, -153.622 *
39.6865275, 106.9282021, 99.621, 0.416, -150.097 *
39.6856925, 106.9218601, 99.643, 0.416, -156.196 *
39.6876370, 106.9367521, 99.685, 1.543, -106.015 *
39.6868035, 106.9304098, 99.685, 0.416, -147.264 *
39.6859696, 106.9240677, 99.685, 0.416, -155.250 *
39.6862492, 106.9262749, 99.727, 0.416, -153.224 *
39.6870832, 106.9326170, 99.749, 0.416, -149.413 *
39.6856899, 106.9221406, 99.770, 0.416, -156.227 *
39.6865267, 106.9284824, 99.791, 0.416, -149.602 *
39.6859710, 106.9243477, 99.812, 0.416, -151.443 *
39.6879158, 106.9389595, 99.833, 0.416, -147.441 *
39.6873584, 106.9348249, 99.876, 0.416, -158.290 *
39.6868040, 106.9306899, 99.876, 0.416, -148.305 *
39.6862494, 106.9265551, 99.876, 0.416, -152.864 *
39.6856884, 106.9224211, 99.897, 0.416, -155.964 *
39.6865271, 106.9287626, 99.960, 0.416, -149.103 *
39.6859677, 106.9246284, 99.960, 0.416, -154.816 *
39.6870830, 106.9328973, 99.982, -0.078, -153.026 *
39.6856941, 106.9227007, 100.003, 0.416, -156.061 *
39.6876368, 106.9370324, 100.045, 1.543, -109.416 *
39.6862457, 106.9268359, 100.045, 0.416, -152.744 *
39.6867682, 106.9306945, 100.066, 0.416, -148.793 *
39.6859712, 106.9249083, 100.087, 0.416, -154.326 *
39.6856944, 106.9229810, 100.130, 0.416, -156.383 *
39.6873602, 106.9351050, 100.151, 0.416, -158.001 *
39.6865244, 106.9290433, 100.151, 0.416, -149.730 *
39.6867865, 106.9309725, 100.172, 0.416, -149.963 *
39.6881938, 106.9411670, 100.193, 1.542, -138.375 *
39.6862484, 106.9271159, 100.193, 0.416, -152.958 *
39.6870813, 106.9331779, 100.235, -0.078, -148.734 *
39.6859701, 106.9251888, 100.235, 0.416, -153.923 *
39.6868055, 106.9312505, 100.278, 0.416, -151.268 *
39.6856896, 106.9232621, 100.278, 0.416, -156.153 *
39.6865275, 106.9293234, 100.320, 0.416, -149.238 *
39.6879164, 106.9392398, 100.341, 0.416, -142.952 *
39.6862472, 106.9273966, 100.362, 0.416, -154.735 *
39.6859701, 106.9254693, 100.383, 0.416, -154.751 *
39.6856919, 106.9235423, 100.404, 0.416, -155.915 *
39.6876373, 106.9373128, 100.425, 1.542, -101.454 *
39.6854126, 106.9216154, 100.425, 0.416, -160.680 *
39.6873590, 106.9353856, 100.468, 0.416, -147.221 *
39.6870816, 106.9334584, 100.489, -0.078, -147.983 *
39.6868030, 106.9315314, 100.510, 0.416, -147.836 *
39.6865276, 106.9296039, 100.510, 0.416, -147.728 *
39.6862474, 106.9276771, 100.531, 0.416, -150.740 *
39.6859713, 106.9257497, 100.531, 0.416, -154.116 *
39.6856893, 106.9238232, 100.552, 0.416, -155.072 *
39.6854127, 106.9218959, 100.552, 0.416, -160.518 *
39.6856937, 106.9241033, 100.678, 0.415, -154.782 *
39.6854138, 106.9221765, 100.678, 0.415, -156.774 *
39.6862488, 106.9279576, 100.699, 0.415, -150.049 *
39.6859684, 106.9260308, 100.699, 0.415, -153.681 *
39.6865250, 106.9298849, 100.720, 0.415, -147.116 *
39.6868023, 106.9318121, 100.741, 0.415, -147.684 *
39.6870807, 106.9337392, 100.763, -0.078, -160.457 *
39.6873602, 106.9356662, 100.784, 0.415, -156.085 *
39.6854158, 106.9224569, 100.805, 0.415, -156.093 *
39.6876387, 106.9375932, 100.826, 1.541, -99.685 *
39.6856933, 106.9243841, 100.826, 0.415, -154.202 *
39.6859719, 106.9263111, 100.847, 0.415, -149.463 *
39.6862469, 106.9282386, 100.889, 0.415, -148.126 *
39.6879166, 106.9395204, 100.910, 0.415, -154.789 *
39.6865241, 106.9301658, 100.931, 0.415, -143.438 *
39.6854126, 106.9227382, 100.952, 0.415, -160.105 *
39.6868035, 106.9320928, 100.973, 0.415, -148.076 *
39.6856941, 106.9246648, 100.973, 0.415, -153.795 *
39.6859715, 106.9265920, 101.015, 0.415, -148.976 *
39.6870820, 106.9340199, 101.036, -0.078, -158.616 *
39.6862465, 106.9285195, 101.078, 0.415, -145.329 *
39.6854106, 106.9230194, 101.099, 0.415, -159.870 *
39.6881937, 106.9414477, 101.120, 1.540, -136.333 *
39.6873589, 106.9359472, 101.141, 1.540, -85.415 *
39.6865248, 106.9304466, 101.141, 0.415, -143.999 *
39.6856904, 106.9249462, 101.141, 0.415, -153.384 *
39.6859673, 106.9268735, 101.204, 0.415, -148.493 *
39.6868029, 106.9323738, 101.225, 0.415, -149.101 *
39.6854157, 106.9232996, 101.225, 0.415, -155.696 *
39.6862475, 106.9288004, 101.267, 0.415, -146.142 *
39.6876376, 106.9378743, 101.288, 1.540, -137.117 *
39.6856935, 106.9252268, 101.288, 0.415, -151.271 *
39.6851373, 106.9216536, 101.309, 0.415, -96.464 *
39.6870825, 106.9343008, 101.330, 0.415, -156.748 *
39.6865271, 106.9307273, 101.351, 0.415, -144.576 *
39.6859696, 106.9271542, 101.372, 0.415, -147.982 *
39.6854158, 106.9235806, 101.372, 0.415, -157.127 *
39.6856923, 106.9255081, 101.455, 0.415, -160.001 *
39.6851344, 106.9219351, 101.455, 0.415, -96.254 *
39.6868043, 106.9326547, 101.476, 0.415, -150.484 *
39.6862456, 106.9290817, 101.476, 0.415, -146.285 *
39.6873605, 106.9362280, 101.497, 1.539, -84.459 *
39.6854112, 106.9238625, 101.539, 0.415, -155.363 *
39.6879159, 106.9398015, 101.560, 1.539, -87.850 *
39.6859682, 106.9274356, 101.560, 0.415, -147.856 *
39.6870475, 106.9343059, 101.581, 0.415, -158.308 *
39.6865272, 106.9310085, 101.581, 0.415, -145.662 *
39.6851328, 106.9222165, 101.602, 0.415, -96.105 *
39.6856924, 106.9257892, 101.623, 0.415, -151.004 *
39.6862497, 106.9293624, 101.665, 0.415, -146.177 *
39.6854137, 106.9241433, 101.686, 0.415, -153.141 *
39.6870711, 106.9345837, 101.727, 0.415, -156.512 *
39.6851385, 106.9224969, 101.727, 0.415, -159.563 *
39.6868043, 106.9329359, 101.748, -0.078, -152.950 *
39.6859684, 106.9277168, 101.748, 0.415, -147.999 *
39.6876382, 106.9381554, 101.769, 0.415, -153.857 *
39.6856938, 106.9260703, 101.790, 0.415, -161.558 *
39.6865253, 106.9312901, 101.832, 0.415, -146.785 *
39.6854116, 106.9244250, 101.853, 0.415, -152.738 *
39.6873602, 106.9365094, 101.894, 1.539, -102.167 *
39.6862467, 106.9296441, 101.894, 0.415, -146.045 *
39.6851328, 106.9227791, 101.894, 0.415, -154.981 *
39.6859700, 106.9279980, 101.936, 0.415, -147.263 *
39.6884720, 106.9433750, 101.978, -0.376, -66.104
39.6870820, 106.9348634, 101.978, 0.415, -156.311 *
39.6856914, 106.9263521, 101.978, 0.415, -150.732 *
39.6854165, 106.9247057, 101.999, 0.415, -94.186 *
39.6868033, 106.9332175, 102.041, 0.415, -148.711 *
39.6851346, 106.9230603, 102.041, 0.415, -159.237 *
39.6865254, 106.9315715, 102.082, 0.415, -146.614 *
39.6862497, 106.9299252, 102.103, 0.415, -145.453 *
39.6859685, 106.9282797, 102.145, 0.415, -146.726 *
39.6856904, 106.9266338, 102.166, 0.415, -150.257 *
39.6854114, 106.9249880, 102.186, 0.415, -151.820 *
39.6851374, 106.9233414, 102.186, 0.415, -158.970 *
39.6881944, 106.9417289, 102.207, 1.538, -81.496 *
39.6848570, 106.9216959, 102.207, 0.415, -96.537 *
39.6879165, 106.9400829, 102.270, 0.414, -150.840 *
39.6876374, 106.9384370, 102.311, 0.414, -153.433 *
39.6873609, 106.9367908, 102.311, 1.537, -73.091 *
39.6870816, 106.9351450, 102.332, 0.414, -147.202 *
39.6868045, 106.9334989, 102.332, 0.414, -160.796 *
39.6865274, 106.9318528, 102.332, 0.414, -146.103 *
39.6862462, 106.9302074, 102.353, 0.414, -143.852 *
39.6859686, 106.9285613, 102.353, 0.414, -146.671 *
39.6856909, 106.9269154, 102.353, 0.414, -149.537 *
39.6854132, 106.9252694, 102.353, 0.414, -152.212 *
39.6851355, 106.9236234, 102.353, 0.414, -95.118 *
39.6848578, 106.9219775, 102.353, 0.414, -96.238 *
39.6848598, 106.9222589, 102.498, 0.414, -95.973 *
39.6854164, 106.9255506, 102.519, 0.414, -158.240 *
39.6851349, 106.9239053, 102.519, 0.414, -95.185 *
39.6856929, 106.9271968, 102.540, 0.414, -149.792 *
39.6859703, 106.9288429, 102.561, 0.414, -146.780 *
39.6862486, 106.9304888, 102.581, 0.414, -144.005 *
39.6865244, 106.9321351, 102.623, 0.414, -147.192 *
39.6868050, 106.9337806, 102.644, 0.414, -157.286 *
39.6848566, 106.9225413, 102.664, 0.414, -155.517 *
39.6851356, 106.9241870, 102.685, 0.414, -151.249 *
39.6870814, 106.9354269, 102.706, 0.414, -71.806 *
39.6854155, 106.9258327, 102.706, 0.414, -159.772 *
39.6856915, 106.9274789, 102.747, 0.414, -148.627 *
39.6873606, 106.9370727, 102.768, 0.414, -71.878 *
39.6859693, 106.9291249, 102.789, 0.414, -146.687 *
39.6848610, 106.9228225, 102.810, 0.414, -151.509 *
39.6862489, 106.9307706, 102.830, 0.414, -143.934 *
39.6851376, 106.9244687, 102.851, 0.414, -94.648 *
39.6876376, 106.9387189, 102.892, 0.414, -151.531 *
39.6865270, 106.9324166, 102.892, 0.414, -148.672 *
39.6854161, 106.9261146, 102.892, 0.414, -158.186 *
39.6856917, 106.9277610, 102.955, 0.414, -148.615 *
39.6868049, 106.9340627, 102.975, 0.414, -155.604 *
39.6848603, 106.9231047, 102.975, 0.414, -95.581 *
39.6859701, 106.9294069, 103.017, 0.414, -146.915 *
39.6851353, 106.9247512, 103.037, 0.414, -94.229 *
39.6879156, 106.9403650, 103.099, 0.414, -148.692 *
39.6870816, 106.9357089, 103.099, 0.414, -71.396 *
39.6862474, 106.9310530, 103.099, 0.414, -143.188 *
39.6854130, 106.9263972, 103.099, 0.414, -157.965 *
39.6845784, 106.9217415, 103.099, 0.414, -96.304 *
39.6848610, 106.9233868, 103.141, 0.414, -95.156 *
39.6856935, 106.9280428, 103.161, 0.414, -148.132 *
39.6865251, 106.9326991, 103.203, 0.414, -149.828 *
39.6851345, 106.9250336, 103.223, 0.414, -94.093 *
39.6845829, 106.9220230, 103.244, 0.414, -96.180 *
39.6873598, 106.9373550, 103.265, 1.535, -70.634 *
39.6859684, 106.9296894, 103.265, 0.414, -146.790 *
39.6854166, 106.9266789, 103.285, 0.414, -156.165 *
39.6868046, 106.9343450, 103.326, 0.414, -155.270 *
39.6848571, 106.9236697, 103.326, 0.414, -94.887 *
39.6862480, 106.9313352, 103.368, 0.414, -143.942 *
39.6856924, 106.9283254, 103.388, 0.414, -148.671 *
39.6851351, 106.9253158, 103.409, 0.414, -96.052 *
39.6845822, 106.9223055, 103.409, 0.414, -96.218 *
39.6848605, 106.9239516, 103.491, 0.414, -95.065 *
39.6870825, 106.9359911, 103.512, 0.414, -71.327 *
39.6865257, 106.9329814, 103.512, 0.414, -150.166 *
39.6859688, 106.9299718, 103.512, 0.414, -145.319 *
39.6854118, 106.9269622, 103.512, 0.414, -154.432 *
39.6876377, 106.9390012, 103.533, 0.414, -151.256 *
39.6881939, 106.9420111, 103.574, 1.534, -80.407 *
39.6845829, 106.9225879, 103.574, 0.414, -96.182 *
39.6851372, 106.9255979, 103.594, 0.414, -162.874 *
39.6856931, 106.9286077, 103.615, 0.414, -148.101 *
39.6873235, 106.9373613, 103.636, 1.534, -70.625 *
39.6862470, 106.9316179, 103.656, 0.413, -145.154 *
39.6848595, 106.9242343, 103.677, 0.413, -151.065 *
39.6868043, 106.9346275, 103.697, 0.413, -154.972 *
39.6854136, 106.9272444, 103.718, 0.413, -156.172 *
39.6859711, 106.9302540, 103.759, 0.413, -145.529 *
39.6845787, 106.9228713, 103.759, 0.413, -151.407 *
39.6851355, 106.9258809, 103.800, 0.413, -156.284 *
39.6865255, 106.9332641, 103.841, 0.413, -151.316 *
39.6856912, 106.9288907, 103.862, 0.413, -91.065 *
39.6848599, 106.9245169, 103.862, 0.413, -150.503 *
39.6873514, 106.9376390, 103.882, 0.413, -78.114 *
39.6845820, 106.9231534, 103.923, 0.413, -95.809 *
39.6862484, 106.9319004, 103.944, 0.413, -145.341 *
39.6854123, 106.9275274, 103.944, 0.413, -154.441 *
39.6870820, 106.9362739, 103.964, 0.413, -85.317 *
39.6851354, 106.9261637, 104.005, 0.413, -154.569 *
39.6879158, 106.9406475, 104.026, 1.533, -86.223 *
39.6859714, 106.9305367, 104.026, 0.413, -86.732 *
39.6848562, 106.9248004, 104.067, 0.413, -94.021 *
39.6868042, 106.9349103, 104.087, 0.413, -154.760 *
39.6856912, 106.9291736, 104.108, 0.413, -90.777 *
39.6845807, 106.9234365, 104.108, 0.413, -95.329 *
39.6843036, 106.9220729, 104.149, 0.413, -96.134 *
39.6854127, 106.9278102, 104.169, 0.413, -92.313 *
39.6865248, 106.9335471, 104.190, 0.413, -150.137 *
39.6851370, 106.9264464, 104.210, 0.413, -150.724 *
39.6876385, 106.9392838, 104.231, 0.413, -76.858 *
39.6862485, 106.9321833, 104.251, 0.413, -144.430 *
39.6848597, 106.9250828, 104.251, 0.413, -93.856 *
39.6845808, 106.9237195, 104.292, 0.413, -94.971 *
39.6859699, 106.9308200, 104.312, 0.413, -86.387 *
39.6843004, 106.9223566, 104.333, 0.413, -96.094 *
39.6873608, 106.9379203, 104.353, 0.413, -72.628 *
39.6856932, 106.9294563, 104.353, 0.413, -89.179 *
39.6854150, 106.9280929, 104.394, 0.413, -92.094 *
39.6842755, 106.9223613, 104.415, 0.413, -96.088 *
39.6870829, 106.9365568, 104.435, 0.413, -73.953 *
39.6851352, 106.9267298, 104.435, 0.413, -150.080 *
39.6848592, 106.9253660, 104.455, 0.413, -98.931 *
39.6845824, 106.9240024, 104.476, 0.413, -95.055 *
39.6868046, 106.9351934, 104.496, 0.413, -156.305 *
39.6843049, 106.9226389, 104.496, 0.413, -96.154 *
39.6865270, 106.9338298, 104.537, 0.413, -146.833 *
39.6862478, 106.9324666, 104.578, 0.413, -82.544 *
39.6859708, 106.9311030, 104.598, 0.413, -85.882 *
39.6856930, 106.9297395, 104.619, 0.413, -88.785 *
39.6854145, 106.9283762, 104.639, 0.413, -93.941 *
39.6851351, 106.9270131, 104.659, 0.413, -93.197 *
39.6848603, 106.9256491, 104.659, 0.413, -94.542 *
39.6845798, 106.9242862, 104.680, 0.413, -155.066 *
39.6843046, 106.9229223, 104.680, 0.413, -95.962 *
39.6854159, 106.9286594, 104.883, 0.413, -93.586 *
39.6851369, 106.9272962, 104.883, 0.413, -156.265 *
39.6848579, 106.9259330, 104.883, 0.413, -164.826 *
39.6845788, 106.9245699, 104.883, 0.413, -151.145 *
39.6842998, 106.9232067, 104.883, 0.413, -95.712 *
39.6862496, 106.9327497, 104.904, 0.413, -144.150 *
39.6859702, 106.9313866, 104.904, 0.413, -84.807 *
39.6856909, 106.9300234, 104.904, 0.413, -90.065 *
39.6865260, 106.9341135, 104.924, 0.413, -146.605 *
39.6870833, 106.9368401, 104.944, 0.412, -77.366 *
39.6868032, 106.9354770, 104.944, 0.412, -154.638 *
39.6873598, 106.9382038, 104.985, 0.412, -83.128 *
39.6876378, 106.9395673, 105.026, 0.412, -89.394 *
39.6840262, 106.9221261, 105.046, 0.412, -96.643 *
39.6843025, 106.9234898, 105.066, 0.412, -95.634 *
39.6879164, 106.9409306, 105.087, 1.530, -81.489 *
39.6845795, 106.9248534, 105.087, 0.412, -99.568 *
39.6848572, 106.9262168, 105.107, 0.412, -163.207 *
39.6851357, 106.9275801, 105.127, 0.412, -154.650 *
39.6854150, 106.9289433, 105.147, 0.412, -93.553 *
39.6856910, 106.9303071, 105.188, 0.412, -89.849 *
39.6859721, 106.9316699, 105.208, 0.412, -83.994 *
39.6840269, 106.9224097, 105.229, 0.412, -96.459 *
39.6881942, 106.9422942, 105.249, 1.650, -79.331 *
39.6845354, 106.9248622, 105.249, 0.412, -141.934 *
39.6862476, 106.9330338, 105.269, 0.412, -144.977 *
39.6843009, 106.9237739, 105.269, 0.412, -158.568 *
39.6865253, 106.9343973, 105.330, 0.412, -161.636 *
39.6848584, 106.9265004, 105.330, 0.412, -163.150 *
39.6845709, 106.9251389, 105.330, 0.412, -92.736 *
39.6851365, 106.9278638, 105.370, 0.412, -154.680 *
39.6868054, 106.9357604, 105.391, 0.412, -152.553 *
39.6854161, 106.9292269, 105.411, 0.412, -89.548 *
39.6840229, 106.9226944, 105.431, 0.412, -143.333 *
39.6856934, 106.9305905, 105.472, 0.412, -83.461 *
39.6843009, 106.9240578, 105.472, 0.412, -142.884 *
39.6870815, 106.9371243, 105.512, 0.412, -70.698 *
39.6845803, 106.9254210, 105.512, 0.412, -142.189 *
39.6859695, 106.9319544, 105.552, 0.412, -142.620 *
39.6848564, 106.9267848, 105.573, 0.412, -161.623 *
39.6840266, 106.9229777, 105.613, 0.412, -94.470 *
39.6862485, 106.9333177, 105.633, 0.412, -146.172 *
39.6851347, 106.9281482, 105.633, 0.412, -150.607 *
39.6873605, 106.9384876, 105.653, 0.412, -149.755 *
39.6843025, 106.9243416, 105.674, 0.412, -143.792 *
39.6854152, 106.9295112, 105.694, 0.412, -89.206 *
39.6845807, 106.9257051, 105.734, 0.412, -145.402 *
39.6865252, 106.9346815, 105.754, 0.412, -161.518 *
39.6856943, 106.9308745, 105.774, 0.412, -84.261 *
39.6848563, 106.9270691, 105.815, 0.412, -159.886 *
39.6840258, 106.9232621, 105.815, 0.412, -142.799 *
39.6876384, 106.9398512, 105.895, 0.412, -93.784 *
39.6868040, 106.9360449, 105.895, 0.412, -152.389 *
39.6859695, 106.9322386, 105.895, 0.412, -141.891 *
39.6851349, 106.9284325, 105.895, 0.412, -90.276 *
39.6843002, 106.9246264, 105.895, 0.412, -144.017 *
39.6884722, 106.9436577, 105.936, -1.338, -61.565 *
39.6845829, 106.9259890, 105.956, 0.412, -144.674 *
39.6837449, 106.9221836, 105.956, 0.412, -144.849 *
39.6854166, 106.9297953, 105.976, 0.412, -84.391 *
39.6862494, 106.9336018, 106.016, 0.412, -146.669 *
39.6840266, 106.9235464, 106.016, 0.412, -143.077 *
39.6848582, 106.9273531, 106.056, 0.412, -158.252 *
39.6870823, 106.9374084, 106.096, 0.412, -70.204 *
39.6856939, 106.9311590, 106.096, 0.412, -83.872 *
39.6843052, 106.9249098, 106.096, 0.412, -143.269 *
39.6837494, 106.9224672, 106.137, 0.411, -144.247 *
39.6851373, 106.9287165, 106.157, 0.411, -101.592 *
39.6865258, 106.9349658, 106.197, 0.411, -161.436 *
39.6845817, 106.9262738, 106.197, 0.411, -165.046 *
39.6848200, 106.9273613, 106.217, 0.411, -158.257 *
39.6840233, 106.9238317, 106.237, 0.411, -143.020 *
39.6859691, 106.9325233, 106.257, 0.411, -80.601 *
39.6854163, 106.9300799, 106.277, 0.411, -88.781 *
39.6879163, 106.9412149, 106.337, 1.526, -81.063 *
39.6848527, 106.9276390, 106.337, 0.411, -156.565 *
39.6843010, 106.9251954, 106.337, 0.411, -143.419 *
39.6837494, 106.9227519, 106.337, 0.411, -105.960 *
39.6873602, 106.9387722, 106.397, 0.411, -69.968 *
39.6868045, 106.9363294, 106.417, 0.411, -152.299 *
39.6862474, 106.9338869, 106.437, 0.411, -143.437 *
39.6856925, 106.9314440, 106.437, 0.411, -83.468 *
39.6851375, 106.9290012, 106.437, 0.411, -101.295 *
39.6845825, 106.9265584, 106.437, 0.411, -163.321 *
39.6840275, 106.9241156, 106.437, 0.411, -143.872 *
39.6843041, 106.9254796, 106.557, 0.411, -143.763 *
39.6837450, 106.9230378, 106.557, 0.411, -94.617 *
39.6848586, 106.9279225, 106.577, 0.411, -154.809 *
39.6854144, 106.9303652, 106.597, 1.525, -88.452 *
39.6875920, 106.9398612, 106.617, 0.411, -94.256 *
39.6859715, 106.9328076, 106.617, 0.411, -80.033 *
39.6865274, 106.9352503, 106.657, 0.411, -159.662 *
39.6840277, 106.9244005, 106.657, 0.411, -143.971 *
39.6845804, 106.9268438, 106.697, 0.411, -161.696 *
39.6870822, 106.9376933, 106.737, 0.411, -71.077 *
39.6851358, 106.9292866, 106.737, 0.411, -100.928 *
39.6837483, 106.9233221, 106.757, 0.411, -144.262 *
39.6856938, 106.9317288, 106.777, 0.411, -83.106 *
39.6843038, 106.9257648, 106.797, 0.411, -151.236 *
39.6834720, 106.9222430, 106.837, 0.411, -105.367 *
39.6862488, 106.9341717, 106.857, 0.411, -83.324 *
39.6848575, 106.9282079, 106.857, 0.411, -90.603 *
39.6840242, 106.9246865, 106.897, 0.411, -151.415 *
39.6854152, 106.9306502, 106.917, 1.524, -82.921 *
39.6845804, 106.9271291, 106.956, 0.411, -158.381 *
39.6868048, 106.9366144, 106.976, 0.411, -142.383 *
39.6837474, 106.9236076, 106.976, 0.411, -144.693 *
39.6859706, 106.9330931, 107.016, 0.411, -80.061 *
39.6851365, 106.9295717, 107.036, 0.411, -89.294 *
39.6843054, 106.9260497, 107.036, 0.411, -165.092 *
39.6834682, 106.9225292, 107.056, 1.524, -103.545 *
39.6876254, 106.9401390, 107.096, 0.411, -87.831 *
39.6848586, 106.9284931, 107.135, 0.411, -101.893 *
39.6840227, 106.9249722, 107.135, 0.411, -144.592 *
39.6856911, 106.9320148, 107.155, 0.411, -82.573 *
39.6865253, 106.9355361, 107.175, 0.411, -85.252 *
39.6837483, 106.9238928, 107.195, 0.411, -143.088 *
